episode,total_steps,wall_s,algo,level,return_scaled,return_raw,length,secondary,x_pos_max,covered_px,pages,flag_get,death_cause,warped,time_left,coins,score,areas,max_area
797,264850,2946.1,rainbow_cnn_dqn,6-1,57.6,863.0,115,3.0,936,896,3,False,pit,False,376,1,200,1,1
798,264912,2946.8,rainbow_cnn_dqn,2-3,37.4667,572.0,62,2.0,622,582,2,False,enemy,False,287,3,600,1,4
799,264948,2947.2,rainbow_cnn_dqn,7-1,21.0,315.0,36,1.0,380,340,1,False,enemy,False,393,0,0,1,1
800,265259,2950.7,rainbow_cnn_dqn,2-1,35.4,531.0,311,2.0,649,609,2,False,enemy,False,338,0,0,1,1
801,265503,2953.7,rainbow_cnn_dqn,2-2,85.8667,1288.0,244,5.0,1387,1347,5,False,enemy,False,351,1,200,1,3
802,265524,2954.1,rainbow_cnn_dqn,1-2,7.6,113.0,21,0.0,176,136,0,False,enemy,False,395,0,0,1,3
803,265672,2955.7,rainbow_cnn_dqn,2-2,51.4,770.0,148,3.0,858,818,3,False,enemy,False,369,0,0,1,3
804,266129,2960.6,rainbow_cnn_dqn,7-3,44.4,677.0,457,2.0,806,766,2,False,enemy,False,208,3,600,1,4
805,266182,2961.2,rainbow_cnn_dqn,3-1,30.0667,450.0,53,1.0,515,475,1,False,enemy,False,389,0,400,1,1
806,266284,2962.7,rainbow_cnn_dqn,8-3,51.3333,770.0,102,3.0,846,806,3,False,enemy,False,280,0,0,1,3
807,266364,2963.6,rainbow_cnn_dqn,7-3,48.2667,742.0,80,2.0,788,748,2,False,enemy,False,284,4,800,1,4
808,266438,2964.5,rainbow_cnn_dqn,7-1,21.1333,317.0,74,1.0,387,347,1,False,enemy,False,384,0,400,1,1
809,266474,2964.9,rainbow_cnn_dqn,6-2,17.1333,257.0,36,1.0,320,280,1,False,enemy,False,393,0,0,1,2
810,266531,2965.5,rainbow_cnn_dqn,2-1,25.4,381.0,57,1.0,450,410,1,False,enemy,False,388,0,0,1,1
811,266652,2967.0,rainbow_cnn_dqn,7-1,38.4,575.0,121,2.0,656,616,2,False,enemy,False,375,0,200,1,1
812,266700,2967.5,rainbow_cnn_dqn,6-1,29.8,446.0,48,1.0,514,474,1,False,enemy,False,390,0,0,1,1
813,266766,2968.3,rainbow_cnn_dqn,6-1,28.5333,428.0,66,1.0,498,458,1,False,enemy,False,387,0,0,1,1
814,266869,2969.5,rainbow_cnn_dqn,7-3,71.3333,1081.0,103,4.0,1139,1099,4,False,enemy,False,279,3,600,1,4
815,266896,2969.8,rainbow_cnn_dqn,7-1,13.9333,208.0,27,0.0,272,232,0,False,enemy,False,394,0,0,1,1
816,266919,2970.0,rainbow_cnn_dqn,3-4,12.3333,185.0,23,0.0,247,207,0,False,enemy,False,296,0,0,1,4
817,267050,2971.5,rainbow_cnn_dqn,2-1,37.1333,557.0,131,2.0,641,601,2,False,enemy,False,374,0,0,1,1
818,268308,2985.8,rainbow_cnn_dqn,2-3,70.2,1053.0,1258,5.0,1360,1320,5,False,pit,False,49,0,200,1,4
819,268351,2986.8,rainbow_cnn_dqn,3-3,26.0,390.0,43,1.0,457,417,1,False,pit,False,291,0,0,1,3
820,268391,2987.3,rainbow_cnn_dqn,3-4,24.8,372.0,40,1.0,435,395,1,False,enemy,False,292,0,0,1,4
821,268504,2988.5,rainbow_cnn_dqn,4-1,82.0,1234.0,113,4.0,1307,1267,4,False,pit,False,378,1,200,1,1
822,268544,2989.0,rainbow_cnn_dqn,3-4,24.8,371.0,40,1.0,435,395,1,False,enemy,False,291,0,0,1,4
823,268596,2989.6,rainbow_cnn_dqn,4-1,31.3333,470.0,52,1.0,536,496,1,False,pit,False,390,0,0,1,1
824,268633,2990.0,rainbow_cnn_dqn,6-2,17.0667,255.0,37,1.0,320,280,1,False,enemy,False,392,0,0,1,2
825,268659,2990.3,rainbow_cnn_dqn,7-1,13.1333,196.0,26,0.0,260,220,0,False,enemy,False,394,0,0,1,1
826,268696,2990.8,rainbow_cnn_dqn,3-1,19.6667,294.0,37,1.0,360,320,1,False,enemy,False,392,0,0,1,1
827,269014,2994.2,rainbow_cnn_dqn,1-1,67.3333,1009.0,318,4.0,1128,1088,4,False,pit,False,336,0,100,1,1
828,269060,2994.8,rainbow_cnn_dqn,2-1,17.2667,258.0,46,1.0,323,283,1,False,enemy,False,390,0,0,1,1
829,269095,2995.2,rainbow_cnn_dqn,6-2,17.0667,256.0,35,1.0,319,279,1,False,enemy,False,393,0,0,1,2
830,269135,2995.6,rainbow_cnn_dqn,3-4,24.8,372.0,40,1.0,435,395,1,False,enemy,False,292,0,0,1,4
831,269167,2996.0,rainbow_cnn_dqn,1-3,16.8667,252.0,32,1.0,317,277,1,False,pit,False,293,0,0,1,4
832,269220,2996.6,rainbow_cnn_dqn,7-3,34.1333,511.0,53,2.0,580,540,2,False,enemy,False,289,0,0,1,4
833,269260,2997.4,rainbow_cnn_dqn,3-4,24.8,372.0,40,1.0,435,395,1,False,enemy,False,292,0,0,1,4
834,269333,2998.2,rainbow_cnn_dqn,7-3,34.1333,512.0,73,2.0,584,544,2,False,enemy,False,286,0,0,1,4
835,269381,2998.7,rainbow_cnn_dqn,3-1,22.4667,337.0,48,1.0,398,358,1,False,enemy,False,391,0,500,1,1
836,269408,2999.1,rainbow_cnn_dqn,5-1,13.8667,208.0,27,0.0,272,232,0,False,enemy,False,294,0,0,1,1
837,269435,2999.4,rainbow_cnn_dqn,5-1,13.9333,208.0,27,0.0,272,232,0,False,enemy,False,294,0,0,1,1
838,269508,3000.2,rainbow_cnn_dqn,6-1,27.3333,409.0,73,1.0,482,442,1,False,enemy,False,385,0,0,1,1
839,269564,3000.8,rainbow_cnn_dqn,7-1,24.8,373.0,56,1.0,435,395,1,False,enemy,False,389,0,400,1,1
840,269628,3001.6,rainbow_cnn_dqn,6-1,27.8,416.0,64,1.0,487,447,1,False,enemy,False,387,0,0,1,1
841,269730,3002.8,rainbow_cnn_dqn,7-3,68.0,1038.0,102,4.0,1080,1040,4,False,pit,False,279,5,1000,1,4
842,269776,3003.3,rainbow_cnn_dqn,6-4,31.0,464.0,46,1.0,532,492,1,False,enemy,False,290,0,0,1,4
843,269816,3003.8,rainbow_cnn_dqn,3-4,24.8,371.0,40,1.0,435,395,1,False,enemy,False,291,0,0,1,4
844,269966,3005.5,rainbow_cnn_dqn,2-2,58.4,875.0,150,3.0,949,909,3,False,enemy,False,369,2,400,1,3
845,270015,3006.1,rainbow_cnn_dqn,7-3,34.3333,515.0,49,2.0,583,543,2,False,enemy,False,290,0,0,1,4
846,270062,3006.6,rainbow_cnn_dqn,3-1,30.3333,455.0,47,1.0,519,479,1,False,enemy,False,390,0,400,1,1
847,270084,3006.9,rainbow_cnn_dqn,8-1,10.4,156.0,22,0.0,218,178,0,False,enemy,False,296,0,0,1,1
848,270165,3007.8,rainbow_cnn_dqn,1-3,57.0,859.0,81,3.0,923,883,3,False,pit,False,284,1,500,1,4
849,270218,3009.3,rainbow_cnn_dqn,1-4,32.3333,485.0,53,2.0,552,512,2,False,pit,False,289,0,0,1,5
850,271450,3022.6,rainbow_cnn_dqn,1-1,74.4667,1117.0,1232,5.0,1417,1377,5,False,pit,False,154,0,200,1,1
851,271503,3023.6,rainbow_cnn_dqn,1-4,26.2,392.0,53,1.0,459,419,1,False,pit,False,289,0,0,1,5
852,271540,3024.0,rainbow_cnn_dqn,6-2,16.8,251.0,37,1.0,316,276,1,False,enemy,False,392,0,0,1,2
853,272667,3036.3,rainbow_cnn_dqn,1-1,29.6,444.0,1127,2.0,724,684,2,False,enemy,False,175,0,0,1,1
854,274561,3057.7,rainbow_cnn_dqn,2-2,38.5333,577.0,1894,3.0,1011,971,3,False,enemy,False,21,0,0,1,3
855,274622,3059.4,rainbow_cnn_dqn,3-1,29.7333,447.0,61,1.0,511,471,1,False,enemy,False,388,0,400,1,1
856,274668,3059.9,rainbow_cnn_dqn,1-4,26.0667,390.0,46,1.0,455,415,1,False,pit,False,290,0,0,1,5
857,274743,3060.8,rainbow_cnn_dqn,7-3,34.3333,514.0,75,2.0,588,548,2,False,enemy,False,284,0,0,1,4
858,274773,3061.1,rainbow_cnn_dqn,3-4,18.4,276.0,30,1.0,340,300,1,False,enemy,False,294,0,0,1,4
859,274817,3061.6,rainbow_cnn_dqn,6-4,26.2667,393.0,44,1.0,460,420,1,False,pit,False,290,0,0,1,4
860,274946,3063.0,rainbow_cnn_dqn,3-1,34.3333,514.0,129,2.0,595,555,2,False,enemy,False,374,0,0,1,1
861,274992,3063.5,rainbow_cnn_dqn,3-3,26.2,393.0,46,1.0,460,420,1,False,pit,False,291,0,0,1,3
862,275018,3063.8,rainbow_cnn_dqn,8-3,13.3333,199.0,26,0.0,263,223,0,False,enemy,False,294,0,0,1,3
863,275052,3064.3,rainbow_cnn_dqn,3-4,18.6667,279.0,34,1.0,344,304,1,False,enemy,False,293,0,0,1,4
864,275097,3064.7,rainbow_cnn_dqn,1-4,26.0,390.0,45,1.0,455,415,1,False,pit,False,291,0,0,1,5
865,275230,3066.2,rainbow_cnn_dqn,2-3,66.4667,997.0,133,4.0,1080,1040,4,False,pit,False,273,0,0,1,4
866,275266,3066.6,rainbow_cnn_dqn,5-4,18.7333,280.0,36,1.0,346,306,1,False,pit,False,292,0,0,1,4
867,275307,3067.1,rainbow_cnn_dqn,8-3,24.9333,374.0,41,1.0,440,400,1,False,enemy,False,292,0,0,1,3
868,277310,3088.4,rainbow_cnn_dqn,1-1,-1.3333,-20.0,2003,1.0,435,395,1,False,timeout,False,0,0,0,1,1
869,277342,3089.1,rainbow_cnn_dqn,5-4,18.8,282.0,32,1.0,347,307,1,False,pit,False,293,0,0,1,4
870,277366,3089.3,rainbow_cnn_dqn,5-4,12.4667,187.0,24,0.0,250,210,0,False,enemy,False,295,0,0,1,4
871,278062,3097.2,rainbow_cnn_dqn,6-2,46.4,695.0,696,3.0,885,845,3,False,enemy,False,260,0,500,1,2
872,279567,3113.7,rainbow_cnn_dqn,8-3,11.8,177.0,1505,1.0,532,492,1,False,timeout,False,0,0,0,1,3
873,279612,3114.6,rainbow_cnn_dqn,1-4,24.4,366.0,45,1.0,433,393,1,False,enemy,False,291,0,0,1,5
874,279681,3115.4,rainbow_cnn_dqn,5-1,42.6,639.0,69,2.0,706,666,2,False,enemy,False,286,0,400,1,1
875,279747,3116.2,rainbow_cnn_dqn,1-4,32.2,483.0,66,2.0,552,512,2,False,pit,False,286,0,0,1,5
876,279775,3116.5,rainbow_cnn_dqn,5-1,14.2667,213.0,28,0.0,277,237,0,False,enemy,False,294,0,0,1,1
877,279870,3117.6,rainbow_cnn_dqn,2-3,67.8,1034.0,95,4.0,1080,1040,4,False,pit,False,280,4,1000,1,4
878,279930,3118.3,rainbow_cnn_dqn,6-1,28.4667,426.0,60,1.0,489,449,1,False,enemy,False,387,1,200,1,1
879,279978,3118.8,rainbow_cnn_dqn,4-1,26.8667,403.0,48,1.0,470,430,1,False,enemy,False,391,0,0,1,1
880,281482,3135.3,rainbow_cnn_dqn,8-3,11.8,177.0,1504,1.0,532,492,1,False,timeout,False,0,0,0,1,3
881,281518,3136.0,rainbow_cnn_dqn,3-3,15.0,225.0,36,0.0,289,249,0,False,pit,False,293,0,0,1,3
882,281554,3136.4,rainbow_cnn_dqn,7-1,20.9333,314.0,36,1.0,380,340,1,False,enemy,False,392,0,0,1,1
883,281598,3136.9,rainbow_cnn_dqn,2-1,27.0667,406.0,44,1.0,473,433,1,False,enemy,False,391,0,0,1,1
884,281870,3139.9,rainbow_cnn_dqn,1-1,40.8667,612.0,272,2.0,722,682,2,False,enemy,False,345,0,0,1,1
885,281922,3140.5,rainbow_cnn_dqn,4-1,31.2667,469.0,52,1.0,536,496,1,False,pit,False,389,0,0,1,1
886,282396,3145.8,rainbow_cnn_dqn,8-3,45.8667,689.0,474,3.0,835,795,3,False,enemy,False,205,0,400,1,3
887,282497,3147.3,rainbow_cnn_dqn,7-3,67.8667,1037.0,101,4.0,1079,1039,4,False,pit,False,279,5,1000,1,4
888,282596,3148.4,rainbow_cnn_dqn,2-3,67.8,1036.0,99,4.0,1078,1038,4,False,pit,False,279,5,1000,1,4
889,282638,3148.9,rainbow_cnn_dqn,8-3,24.8667,373.0,42,1.0,440,400,1,False,enemy,False,291,0,0,1,3
890,282682,3149.4,rainbow_cnn_dqn,1-4,24.6667,370.0,44,1.0,437,397,1,False,enemy,False,291,0,0,1,5
891,282796,3150.7,rainbow_cnn_dqn,7-3,67.7333,1031.0,114,4.0,1082,1042,4,False,pit,False,278,4,800,1,4
892,282850,3151.3,rainbow_cnn_dqn,6-1,30.2,453.0,54,1.0,514,474,1,False,enemy,False,390,1,200,1,1
893,282918,3152.1,rainbow_cnn_dqn,7-3,48.9333,744.0,68,2.0,795,755,2,False,enemy,False,286,3,600,1,4
894,282948,3152.4,rainbow_cnn_dqn,5-4,16.8667,253.0,30,1.0,316,276,1,False,enemy,False,295,0,0,1,4
895,282982,3152.8,rainbow_cnn_dqn,8-1,18.4,276.0,34,1.0,341,301,1,False,enemy,False,293,0,0,1,1
896,283017,3153.2,rainbow_cnn_dqn,3-4,19.5333,293.0,35,1.0,355,315,1,False,enemy,False,293,0,0,1,4
897,283426,3157.7,rainbow_cnn_dqn,1-2,23.0667,344.0,409,1.0,482,442,1,False,enemy,False,317,0,0,1,3
898,283499,3158.9,rainbow_cnn_dqn,1-1,43.6667,654.0,73,2.0,724,684,2,False,enemy,False,385,0,0,1,1
899,283543,3159.4,rainbow_cnn_dqn,3-1,22.4667,337.0,44,1.0,404,364,1,False,enemy,False,391,0,0,1,1
900,283580,3159.8,rainbow_cnn_dqn,3-3,16.6667,250.0,37,1.0,315,275,1,False,pit,False,293,0,0,1,3
901,283615,3160.2,rainbow_cnn_dqn,3-1,20.4,306.0,35,1.0,371,331,1,False,enemy,False,393,0,0,1,1
902,285115,3176.6,rainbow_cnn_dqn,8-3,11.8667,177.0,1500,1.0,532,492,1,False,timeout,False,0,0,0,1,3
903,285195,3177.8,rainbow_cnn_dqn,3-3,33.2,498.0,80,2.0,562,522,2,False,pit,False,284,1,300,1,3
904,285226,3178.1,rainbow_cnn_dqn,6-4,18.0,270.0,31,1.0,334,294,1,False,enemy,False,294,0,0,1,4
905,286083,3187.7,rainbow_cnn_dqn,1-1,80.4,1206.0,857,5.0,1434,1394,5,False,pit,False,229,0,100,1,1
906,286124,3188.5,rainbow_cnn_dqn,3-4,24.8,371.0,41,1.0,435,395,1,False,enemy,False,291,0,0,1,4
907,286176,3189.2,rainbow_cnn_dqn,4-1,31.2667,469.0,52,1.0,536,496,1,False,pit,False,389,0,0,1,1
908,286284,3190.4,rainbow_cnn_dqn,3-1,34.6,519.0,108,2.0,596,556,2,False,enemy,False,378,0,0,1,1
909,286337,3191.0,rainbow_cnn_dqn,3-3,25.8,386.0,53,1.0,456,416,1,False,pit,False,288,0,0,1,3
910,286584,3193.8,rainbow_cnn_dqn,8-3,68.4667,1033.0,247,4.0,1129,1089,4,False,pit,False,250,0,1000,1,3
911,286632,3194.4,rainbow_cnn_dqn,2-3,33.5333,502.0,48,2.0,570,530,2,False,enemy,False,290,0,0,1,4
912,286717,3195.4,rainbow_cnn_dqn,1-1,42.2667,634.0,85,2.0,709,669,2,False,enemy,False,383,0,0,1,1
913,286754,3195.8,rainbow_cnn_dqn,6-2,16.8667,253.0,37,1.0,316,276,1,False,enemy,False,393,0,0,1,2
914,286801,3196.3,rainbow_cnn_dqn,1-4,24.6667,370.0,47,1.0,437,397,1,False,enemy,False,291,0,0,1,5
915,286838,3196.7,rainbow_cnn_dqn,5-4,18.7333,281.0,37,1.0,346,306,1,False,pit,False,293,0,0,1,4
916,286869,3197.1,rainbow_cnn_dqn,6-4,17.4667,261.0,31,1.0,326,286,1,False,enemy,False,293,0,0,1,4
917,286989,3198.4,rainbow_cnn_dqn,1-4,77.6667,1165.0,120,4.0,1247,1207,4,False,enemy,False,276,0,0,1,5
918,287038,3199.3,rainbow_cnn_dqn,3-3,25.0,375.0,49,1.0,443,403,1,False,pit,False,290,0,0,1,3
919,287166,3200.7,rainbow_cnn_dqn,4-1,81.2667,1219.0,128,4.0,1302,1262,4,False,pit,False,375,0,0,1,1
920,287204,3201.2,rainbow_cnn_dqn,3-4,23.0667,346.0,38,1.0,411,371,1,False,enemy,False,293,0,0,1,4
921,287247,3201.7,rainbow_cnn_dqn,6-1,18.7333,280.0,43,1.0,346,306,1,False,pit,False,391,0,0,1,1
922,287306,3202.3,rainbow_cnn_dqn,8-1,33.5333,503.0,59,2.0,571,531,2,False,enemy,False,289,0,0,1,1
923,287366,3203.0,rainbow_cnn_dqn,3-3,25.6667,385.0,60,1.0,455,415,1,False,pit,False,288,0,0,1,3
924,287414,3203.6,rainbow_cnn_dqn,4-1,26.9333,403.0,48,1.0,471,431,1,False,enemy,False,390,0,0,1,1
925,287463,3204.1,rainbow_cnn_dqn,4-1,27.2,407.0,49,1.0,476,436,1,False,enemy,False,389,0,0,1,1
926,287514,3204.7,rainbow_cnn_dqn,2-1,25.8667,387.0,51,1.0,456,416,1,False,enemy,False,389,0,0,1,1
927,287540,3205.0,rainbow_cnn_dqn,5-1,14.2667,214.0,26,0.0,277,237,0,False,enemy,False,295,0,0,1,1
928,287573,3205.4,rainbow_cnn_dqn,1-3,16.8667,253.0,33,1.0,317,277,1,False,pit,False,294,0,0,1,4
929,287690,3206.7,rainbow_cnn_dqn,6-1,57.2,858.0,117,3.0,937,897,3,False,pit,False,377,0,0,1,1
930,287744,3207.4,rainbow_cnn_dqn,1-4,24.8,371.0,54,1.0,440,400,1,False,enemy,False,289,0,0,1,5
931,287783,3207.8,rainbow_cnn_dqn,5-4,24.2667,364.0,39,1.0,429,389,1,False,pit,False,293,0,0,1,4
932,287818,3208.2,rainbow_cnn_dqn,6-4,18.0667,270.0,35,1.0,336,296,1,False,enemy,False,292,0,0,1,4
933,288530,3216.0,rainbow_cnn_dqn,1-2,46.8,701.0,712,3.0,899,859,3,False,enemy,False,257,0,300,1,3
934,288604,3217.2,rainbow_cnn_dqn,3-1,35.0667,525.0,74,2.0,596,556,2,False,enemy,False,384,0,0,1,1
935,288653,3217.7,rainbow_cnn_dqn,2-1,25.9333,389.0,49,1.0,457,417,1,False,enemy,False,390,0,0,1,1
936,289635,3228.8,rainbow_cnn_dqn,5-1,37.3333,560.0,982,3.0,810,770,3,False,pit,False,103,0,300,1,1
937,289668,3229.5,rainbow_cnn_dqn,3-4,19.4,291.0,33,1.0,354,314,1,False,enemy,False,294,0,0,1,4
938,289829,3231.3,rainbow_cnn_dqn,3-1,33.8667,508.0,161,2.0,595,555,2,False,enemy,False,368,0,0,1,1
939,289860,3231.7,rainbow_cnn_dqn,5-4,18.6,278.0,31,1.0,343,303,1,False,pit,False,293,0,0,1,4
940,291424,3250.4,rainbow_cnn_dqn,1-1,21.8,326.0,1564,2.0,698,658,2,False,enemy,False,86,0,0,1,1
941,291488,3251.5,rainbow_cnn_dqn,6-1,32.0,478.0,64,1.0,547,507,1,False,enemy,False,386,0,0,1,1
942,291844,3255.7,rainbow_cnn_dqn,8-1,73.9333,1113.0,356,4.0,1231,1191,4,False,enemy,False,229,1,500,1,1
943,291864,3255.9,rainbow_cnn_dqn,5-1,8.6,129.0,20,0.0,191,151,0,False,enemy,False,296,0,0,1,1
944,291904,3256.4,rainbow_cnn_dqn,3-4,24.8667,371.0,40,1.0,435,395,1,False,enemy,False,291,0,0,1,4
945,291941,3256.8,rainbow_cnn_dqn,6-4,23.9333,358.0,37,1.0,424,384,1,False,enemy,False,292,0,0,1,4
946,291976,3257.3,rainbow_cnn_dqn,3-3,16.6667,250.0,35,1.0,315,275,1,False,pit,False,293,0,0,1,3
947,291994,3257.5,rainbow_cnn_dqn,1-2,9.7333,150.0,18,0.0,205,165,0,False,enemy,False,396,1,200,1,3
948,292041,3258.0,rainbow_cnn_dqn,6-1,29.7333,449.0,47,1.0,510,470,1,False,enemy,False,390,1,200,1,1
949,292143,3259.2,rainbow_cnn_dqn,7-3,33.8667,508.0,102,2.0,587,547,2,False,enemy,False,279,0,0,1,4
950,292195,3259.8,rainbow_cnn_dqn,7-1,22.4,336.0,52,1.0,405,365,1,False,enemy,False,389,0,0,1,1
951,292236,3260.2,rainbow_cnn_dqn,1-3,23.6,354.0,41,1.0,420,380,1,False,pit,False,292,0,0,1,4
952,292280,3260.8,rainbow_cnn_dqn,2-1,27.1333,406.0,44,1.0,473,433,1,False,enemy,False,391,0,0,1,1
953,292359,3262.0,rainbow_cnn_dqn,2-2,9.5333,142.0,79,0.0,215,175,0,False,enemy,False,384,0,0,1,3
954,292574,3264.4,rainbow_cnn_dqn,1-2,39.0,591.0,215,2.0,678,638,2,False,enemy,False,358,1,800,1,3
955,292620,3265.0,rainbow_cnn_dqn,8-1,28.2,422.0,46,1.0,490,450,1,False,enemy,False,290,0,0,1,1
956,292704,3265.9,rainbow_cnn_dqn,1-1,41.8667,627.0,84,2.0,701,661,2,False,enemy,False,383,0,100,1,1
957,292728,3266.2,rainbow_cnn_dqn,8-3,11.9333,179.0,24,0.0,242,202,0,False,enemy,False,295,0,0,1,3
958,292755,3266.5,rainbow_cnn_dqn,5-1,14.2,213.0,27,0.0,277,237,0,False,enemy,False,294,0,0,1,1
959,292778,3266.8,rainbow_cnn_dqn,1-2,8.2,123.0,23,0.0,184,144,0,False,enemy,False,396,0,0,1,3
960,292810,3267.1,rainbow_cnn_dqn,8-1,18.2667,274.0,32,1.0,338,298,1,False,enemy,False,294,0,0,1,1
961,292859,3267.7,rainbow_cnn_dqn,3-3,26.2,392.0,49,1.0,460,420,1,False,pit,False,290,0,0,1,3
962,293001,3269.3,rainbow_cnn_dqn,4-1,82.2667,1249.0,142,4.0,1307,1267,4,False,pit,False,372,4,800,1,1
963,293055,3269.9,rainbow_cnn_dqn,1-4,32.4667,486.0,54,2.0,554,514,2,False,pit,False,288,0,0,1,5
964,293170,3271.2,rainbow_cnn_dqn,1-1,41.4,621.0,115,2.0,701,661,2,False,enemy,False,377,0,100,1,1
965,293207,3272.0,rainbow_cnn_dqn,6-4,23.9333,358.0,37,1.0,424,384,1,False,enemy,False,292,0,0,1,4
966,293245,3272.4,rainbow_cnn_dqn,6-4,23.9333,359.0,38,1.0,424,384,1,False,enemy,False,293,0,0,1,4
967,293492,3275.2,rainbow_cnn_dqn,1-1,39.6667,595.0,247,2.0,701,661,2,False,enemy,False,351,0,100,1,1
968,293538,3275.7,rainbow_cnn_dqn,6-4,30.4,456.0,46,1.0,523,483,1,False,enemy,False,291,0,0,1,4
969,293575,3276.1,rainbow_cnn_dqn,5-4,23.5333,353.0,37,1.0,418,378,1,False,pit,False,293,0,0,1,4
970,293642,3276.9,rainbow_cnn_dqn,4-1,24.4667,367.0,67,1.0,438,398,1,False,enemy,False,387,0,0,1,1
971,293673,3277.3,rainbow_cnn_dqn,6-2,16.2,243.0,31,1.0,307,267,1,False,enemy,False,394,0,0,1,2
972,293727,3277.9,rainbow_cnn_dqn,1-4,32.4667,487.0,54,2.0,553,513,2,False,pit,False,290,0,0,1,5
973,293751,3278.1,rainbow_cnn_dqn,8-3,11.9333,179.0,24,0.0,242,202,0,False,enemy,False,295,0,0,1,3
974,293782,3278.5,rainbow_cnn_dqn,1-3,16.8,252.0,31,1.0,316,276,1,False,pit,False,294,0,0,1,4
975,293803,3278.7,rainbow_cnn_dqn,1-2,7.3333,109.0,21,0.0,171,131,0,False,enemy,False,395,0,0,1,3
976,294122,3282.3,rainbow_cnn_dqn,3-1,43.9333,659.0,319,2.0,780,740,2,False,pit,False,336,0,100,1,1
977,294247,3284.1,rainbow_cnn_dqn,4-1,81.5333,1222.0,125,4.0,1306,1266,4,False,pit,False,374,0,0,1,1
978,294320,3284.9,rainbow_cnn_dqn,1-1,43.5333,652.0,73,2.0,722,682,2,False,enemy,False,385,0,0,1,1
979,294371,3285.5,rainbow_cnn_dqn,7-1,18.4,276.0,51,1.0,343,303,1,False,enemy,False,390,0,0,1,1
980,294430,3286.1,rainbow_cnn_dqn,1-4,32.3333,484.0,59,2.0,552,512,2,False,pit,False,288,0,0,1,5
981,294484,3286.8,rainbow_cnn_dqn,6-1,29.6,443.0,54,1.0,513,473,1,False,enemy,False,388,0,0,1,1
982,294631,3288.4,rainbow_cnn_dqn,3-1,48.8,732.0,147,3.0,818,778,3,False,enemy,False,371,0,100,1,1
983,294664,3288.8,rainbow_cnn_dqn,8-1,18.2,272.0,33,1.0,337,297,1,False,enemy,False,293,0,0,1,1
984,294791,3290.2,rainbow_cnn_dqn,4-1,81.6,1223.0,127,4.0,1307,1267,4,False,pit,False,374,0,0,1,1
985,294996,3292.5,rainbow_cnn_dqn,2-2,46.0,690.0,205,2.0,786,746,2,False,enemy,False,359,0,0,1,3
986,295127,3294.0,rainbow_cnn_dqn,5-1,41.0667,616.0,131,2.0,691,651,2,False,enemy,False,274,0,600,1,1
987,295164,3294.8,rainbow_cnn_dqn,6-4,23.9333,358.0,37,1.0,424,384,1,False,enemy,False,292,0,0,1,4
988,295217,3295.4,rainbow_cnn_dqn,6-4,32.4,485.0,53,2.0,552,512,2,False,pit,False,289,0,0,1,4
989,295312,3296.5,rainbow_cnn_dqn,2-3,68.1333,1046.0,95,4.0,1080,1040,4,False,pit,False,280,6,1200,1,4
990,295517,3298.9,rainbow_cnn_dqn,6-2,23.4,350.0,205,1.0,448,408,1,False,enemy,False,358,0,0,1,2
991,295564,3299.4,rainbow_cnn_dqn,6-1,29.8667,452.0,47,1.0,512,472,1,False,enemy,False,391,1,200,1,1
992,295696,3300.8,rainbow_cnn_dqn,4-1,81.8,1227.0,132,4.0,1311,1271,4,False,pit,False,374,0,0,1,1
993,295749,3301.5,rainbow_cnn_dqn,1-4,32.6,488.0,53,2.0,556,516,2,False,pit,False,289,0,0,1,5
994,295875,3302.8,rainbow_cnn_dqn,1-2,55.4667,833.0,126,3.0,905,865,3,False,enemy,False,375,0,1100,1,3
995,295905,3303.2,rainbow_cnn_dqn,5-4,17.8,266.0,30,1.0,331,291,1,False,pit,False,293,0,0,1,4
996,296001,3304.3,rainbow_cnn_dqn,2-3,70.8667,1074.0,96,4.0,1131,1091,4,False,enemy,False,280,3,600,1,4
997,296053,3305.3,rainbow_cnn_dqn,2-1,25.4,381.0,52,1.0,449,409,1,False,enemy,False,390,0,0,1,1
998,296097,3305.8,rainbow_cnn_dqn,2-1,27.0,405.0,44,1.0,470,430,1,False,enemy,False,391,0,0,1,1
999,296225,3307.2,rainbow_cnn_dqn,6-1,31.0667,465.0,128,1.0,546,506,1,False,enemy,False,374,0,0,1,1
1000,296257,3307.6,rainbow_cnn_dqn,3-4,19.4,291.0,32,1.0,354,314,1,False,enemy,False,294,0,0,1,4
1001,296312,3311.0,rainbow_cnn_dqn,6-4,32.5333,487.0,55,2.0,555,515,2,False,pit,False,288,0,0,1,4
1002,296455,3312.6,rainbow_cnn_dqn,2-2,58.4667,877.0,143,3.0,961,921,3,False,enemy,False,372,0,0,1,3
1003,296537,3313.5,rainbow_cnn_dqn,3-1,34.8667,523.0,82,2.0,594,554,2,False,enemy,False,384,0,0,1,1
1004,296593,3314.2,rainbow_cnn_dqn,8-1,33.7333,506.0,56,2.0,573,533,2,False,enemy,False,289,0,100,1,1
1005,296638,3314.7,rainbow_cnn_dqn,6-4,30.2,452.0,45,1.0,520,480,1,False,enemy,False,290,0,0,1,4
1006,296742,3316.2,rainbow_cnn_dqn,2-3,67.8,1032.0,104,4.0,1081,1041,4,False,pit,False,279,4,800,1,4
1007,296816,3317.0,rainbow_cnn_dqn,1-1,41.6,623.0,74,2.0,696,656,2,False,enemy,False,385,0,0,1,1
